STATEFP,COUNTYFP,TRACTCE,POPULATION,LATITUDE,LONGITUDE
19,113,001600,5826,+41.983275,-091.617076
19,113,001700,6155,+41.983942,-091.643875
19,113,001800,3275,+41.996765,-091.644395
19,113,001900,2700,+41.986211,-091.657307
19,113,002200,2735,+41.971172,-091.676414
19,113,002300,4301,+41.973971,-091.698959
19,113,002400,4119,+41.964230,-091.701944
19,113,002500,3058,+41.960839,-091.678093
19,113,002600,2612,+41.960346,-091.659219
19,113,002700,1850,+41.973983,-091.655110
19,113,002800,4185,+41.970549,-091.621792
19,113,002900,4930,+41.949571,-091.664559
19,113,003003,5216,+41.921853,-091.636072
19,113,003004,4052,+41.918095,-091.662941
19,113,003005,6263,+41.947907,-091.716518
19,113,003006,5303,+41.943048,-091.754114
19,113,010100,2850,+42.257647,-091.552164
19,113,010200,4715,+42.205292,-091.777736
19,113,010300,3686,+42.174919,-091.564460
19,113,010400,2891,+42.047549,-091.438220
19,113,010500,3810,+42.017024,-091.535854
19,113,010600,6749,+42.030641,-091.765705
19,113,010700,6787,+41.898472,-091.674508
19,113,010801,1318,+41.905111,-091.405507
19,113,010802,6180,+41.923955,-091.414035
19,115,450100,2919,+41.276751,-091.203607
19,115,450200,3858,+41.269754,-091.378312
19,115,450300,4060,+41.146159,-091.195412
19,117,950100,2033,+41.021159,-093.212916
19,117,950200,2223,+41.029556,-093.411466
19,117,950300,1970,+41.020954,-093.315113
19,117,950400,2408,+41.017034,-093.302967
19,119,950100,2637,+43.372688,-095.971289
19,119,950200,3429,+43.414769,-096.166705
19,119,950300,5868,+43.374105,-096.377718
19,121,060101,3565,+41.474085,-094.012934
19,121,060102,3549,+41.334981,-093.882107
19,121,060200,5243,+41.335783,-094.018199
19,121,060300,4191,+41.269689,-094.013928
19,123,950100,3141,+41.308387,-092.505160
19,123,950200,3353,+41.437558,-092.718068
19,123,950300,3614,+41.253990,-092.691641
19,123,950400,2960,+41.302644,-092.634315
19,123,950500,3226,+41.284413,-092.632563
19,123,950600,3323,+41.303076,-092.650887
19,123,950700,2573,+41.289086,-092.650437
19,125,030101,5025,+41.424126,-092.997387
19,125,030102,2815,+41.399179,-093.267212
19,125,030201,3811,+41.419262,-092.917029
19,125,030202,3166,+41.405329,-092.909131
19,125,030300,2930,+41.401129,-092.920858
19,125,030401,4855,+41.322507,-093.117634
19,125,030402,3758,+41.320698,-093.071002
19,125,030500,2000,+41.320436,-093.098812
19,125,030600,2527,+41.233907,-093.232905
19,125,030700,2527,+41.246738,-092.946676
19,127,950100,2750,+42.117317,-092.910905
19,127,950200,2942,+42.050102,-093.152581
19,127,950300,3384,+41.938588,-093.059281
19,127,950400,3004,+41.960045,-092.817056
19,127,950500,3945,+42.053651,-092.901410
19,127,950600,4592,+42.045712,-092.918363
19,127,950700,4309,+42.051828,-092.932394
19,127,950801,3471,+42.017852,-092.921267
19,127,950802,3586,+42.033916,-092.943013
19,127,950900,3393,+42.041527,-092.898519
19,127,951000,4729,+42.023062,-092.903458
19,129,040100,2777,+41.022828,-095.512665
19,129,040201,1828,+40.989549,-095.727944
19,129,040202,3750,+41.099423,-095.727985
19,129,040301,2792,+41.049487,-095.751233
19,129,040302,3337,+41.054553,-095.739070
19,131,560100,3137,+43.367974,-092.676361
19,131,560200,3574,+43.361183,-092.914374
19,131,560300,3854,+43.282644,-092.811157
19,133,960100,2141,+42.150393,-095.830883
19,133,960200,2016,+42.080576,-096.154974
19,133,960300,2927,+42.026800,-096.096867
19,133,960400,1667,+41.991052,-095.801442
19,135,070100,3052,+41.048142,-092.784329
19,135,070200,2696,+41.002915,-092.789071
19,135,070300,1829,+41.055226,-092.946661
19,137,960100,1953,+41.082163,-095.152319
19,137,960200,2412,+41.015515,-095.216691
19,137,960300,3262,+41.010811,-095.228861
19,137,960400,2703,+40.949100,-095.068988
19,139,050100,3586,+41.499684,-090.894692
19,139,050200,5330,+41.559673,-091.059292
19,139,050300,5382,+41.558041,-091.271147
19,139,050400,3903,+41.378842,-091.166802
19,139,050500,4683,+41.428323,-091.066945
19,139,050600,5458,+41.450049,-091.061679
19,139,050700,5635,+41.445550,-091.027551
19,139,050800,3063,+41.431985,-091.046149
19,139,050900,3085,+41.421928,-091.050567
19,139,051000,3110,+41.408976,-091.067843
19,141,490100,2711,+43.159031,-095.491375
19,141,490200,3859,+43.138672,-095.688873
19,141,490300,5194,+43.181749,-095.843647
19,141,490400,2418,+42.967949,-095.615965
19,143,460100,3515,+43.407437,-095.744175
19,143,460200,2677,+43.360635,-095.598068
19,145,490100,2463,+40.814630,-095.192838
19,145,490200,2266,+40.761847,-095.367171
19,145,490300,2812,+40.757975,-095.372252
19,145,490400,3189,+40.748894,-095.037533
19,145,490500,2319,+40.733151,-095.040672
19,145,490600,2162,+40.651982,-095.130571
19,147,960100,1907,+43.028335,-094.507115
19,147,960200,1727,+43.141312,-094.738683
19,147,960300,3845,+43.113557,-094.681459
19,147,960400,1517,+43.115132,-094.877732
19,149,970100,6973,+42.785008,-096.158644
19,149,970200,3824,+42.788838,-096.174441
19,149,970300,3333,+42.827402,-096.455597
19,149,970400,3052,+42.826803,-096.006845
19,149,970500,3097,+42.638843,-096.010626
19,149,970600,5419,+42.640848,-096.345431
19,151,780100,1916,+42.849543,-094.809665
19,151,780200,3059,+42.757583,-094.640247
19,151,780300,2103,+42.628223,-094.710668
19,153,000101,3569,+41.632682,-093.543938
19,153,000102,3971,+41.622606,-093.536221
19,153,000103,2087,+41.620908,-093.550329
19,153,000201,2676,+41.629242,-093.568817
19,153,000202,3743,+41.614219,-093.570134
19,153,000300,4440,+41.618485,-093.594829
19,153,000400,4754,+41.632258,-093.612785
19,153,000500,4641,+41.623410,-093.612870
19,153,000600,4023,+41.630620,-093.631769
19,153,000701,3537,+41.622167,-093.653575
19,153,000702,3397,+41.635993,-093.659158
19,153,000703,3134,+41.621497,-093.667355
19,153,000704,3197,+41.636351,-093.670739
19,153,000801,6094,+41.638604,-093.688571
19,153,000802,3453,+41.621591,-093.680796
19,153,000803,3998,+41.621442,-093.697676
19,153,000901,3417,+41.608223,-093.697299
19,153,000902,3303,+41.607645,-093.679059
19,153,001000,4688,+41.606710,-093.665314
19,153,001100,4744,+41.605998,-093.651140
19,153,001200,3494,+41.607854,-093.639197
19,153,001500,2865,+41.614171,-093.606675
19,153,001700,2824,+41.604256,-093.592286
19,153,001800,1985,+41.604452,-093.566606
19,153,001900,4371,+41.606621,-093.547075
19,153,002100,4718,+41.595722,-093.569713
19,153,002600,2208,+41.597965,-093.647811
19,153,002700,3857,+41.590120,-093.642781
19,153,002800,3210,+41.596804,-093.664136
19,153,002900,4045,+41.588063,-093.663571
19,153,003001,2105,+41.596902,-093.688168
19,153,003002,3354,+41.587914,-093.689142
19,153,003100,1826,+41.578439,-093.684983
19,153,003200,2902,+41.580217,-093.663064
19,153,003901,3784,+41.560449,-093.586136
19,153,003902,5481,+41.554242,-093.577542
19,153,004001,3809,+41.562727,-093.676211
19,153,004004,3245,+41.550597,-093.662846
19,153,004100,3135,+41.556627,-093.632407
19,153,004200,3147,+41.571616,-093.612990
19,153,004300,4723,+41.555625,-093.617131
19,153,004400,4170,+41.559197,-093.602811
19,153,004501,4092,+41.544256,-093.610850
19,153,004502,2577,+41.544651,-093.637647
19,153,004602,6661,+41.533851,-093.612177
19,153,004603,3667,+41.534429,-093.634637
19,153,004701,4272,+41.519446,-093.636044
19,153,004702,2990,+41.519662,-093.610213
19,153,004800,3055,+41.601345,-093.606568
19,153,004900,1687,+41.606576,-093.623404
19,153,005000,3717,+41.604641,-093.630443
19,153,005101,7040,+41.585257,-093.625721
19,153,005102,1331,+41.591868,-093.613035
19,153,005200,3207,+41.590691,-093.593325
19,153,005300,2633,+41.589452,-093.550454
19,153,010101,5925,+41.789327,-093.535287
19,153,010102,11046,+41.706105,-093.484122
19,153,010205,7864,+41.722789,-093.615850
19,153,010207,4531,+41.733049,-093.635404
19,153,010208,4379,+41.740298,-093.624711
19,153,010209,6225,+41.738718,-093.588355
19,153,010211,3871,+41.726074,-093.585270
19,153,010212,4190,+41.715485,-093.587352
19,153,010213,4744,+41.703158,-093.648969
19,153,010214,9299,+41.696434,-093.615301
19,153,010215,7047,+41.739793,-093.654881
19,153,010216,16172,+41.759391,-093.604836
19,153,010404,4682,+41.643978,-093.727988
19,153,010406,3870,+41.628522,-093.750587
19,153,010407,4418,+41.639246,-093.746818
19,153,010408,3943,+41.627113,-093.710478
19,153,010409,4248,+41.644626,-093.708444
19,153,010410,2535,+41.633273,-093.726843
19,153,010411,4501,+41.622230,-093.725768
19,153,010500,6297,+41.660401,-093.613762
19,153,010601,2622,+41.654147,-093.550065
19,153,010602,7142,+41.623677,-093.518368
19,153,010702,6600,+41.614870,-093.384833
19,153,010703,5264,+41.655573,-093.475025
19,153,010707,3892,+41.639431,-093.493794
