STATEFP,COUNTYFP,TRACTCE,POPULATION,LATITUDE,LONGITUDE
06,013,336104,3321,+37.969876,-122.040032
06,013,336201,4062,+37.960938,-122.046230
06,013,336202,5720,+37.954820,-122.044746
06,013,337100,3238,+37.958428,-122.014109
06,013,337201,2602,+37.951582,-122.032903
06,013,337202,4999,+37.952048,-122.023681
06,013,337300,6147,+37.939643,-122.011191
06,013,338101,5161,+37.948567,-122.044045
06,013,338102,3498,+37.941488,-122.042039
06,013,338201,3814,+37.933212,-122.033864
06,013,338203,5379,+37.924848,-122.054959
06,013,338204,6234,+37.919990,-122.046320
06,013,338301,3063,+37.919978,-122.019853
06,013,338302,5981,+37.911529,-122.022227
06,013,339001,3663,+37.888558,-122.056116
06,013,339003,4065,+37.901674,-122.063329
06,013,339004,3598,+37.912563,-122.060807
06,013,340001,6419,+37.924093,-122.068715
06,013,340003,3644,+37.919531,-122.087904
06,013,340004,4067,+37.907417,-122.079451
06,013,341000,5374,+37.889626,-122.080501
06,013,343001,5059,+37.895845,-122.048805
06,013,343002,4640,+37.905208,-122.043577
06,013,343003,4045,+37.883545,-122.033430
06,013,345101,6264,+37.730675,-121.937808
06,013,345102,4226,+37.745043,-121.948398
06,013,345103,5270,+37.740845,-121.930433
06,013,345105,6484,+37.796693,-121.979692
06,013,345111,5990,+37.757785,-121.949290
06,013,345112,8830,+37.766960,-121.927544
06,013,345113,4627,+37.794905,-121.936060
06,013,345114,6591,+37.796861,-121.966211
06,013,345115,6309,+37.747098,-121.968858
06,013,345116,2982,+37.764680,-121.974726
06,013,345117,4182,+37.774888,-121.943955
06,013,345118,4141,+37.772888,-121.952059
06,013,345203,6966,+37.818785,-122.006359
06,013,345204,3669,+37.844934,-122.034731
06,013,345205,5775,+37.781357,-121.986270
06,013,345206,3496,+37.769323,-121.987597
06,013,346101,3555,+37.873688,-122.023346
06,013,346102,5748,+37.859155,-122.007561
06,013,346203,3966,+37.819925,-121.985305
06,013,346204,7334,+37.816845,-121.951206
06,013,346205,4077,+37.844799,-121.968743
06,013,346206,3596,+37.840260,-121.998664
06,013,347000,6230,+37.938358,-122.103205
06,013,348000,4835,+37.900925,-122.130619
06,013,349000,5151,+37.890189,-122.104651
06,013,350000,6224,+37.881169,-122.132561
06,013,351101,2898,+37.854962,-122.066766
06,013,351103,2113,+37.863926,-122.063984
06,013,351104,1964,+37.873172,-122.081618
