STATEFP,COUNTYFP,TRACTCE,POPULATION,LATITUDE,LONGITUDE
25,009,260700,4882,+42.785391,-071.098438
25,009,260800,6132,+42.773532,-071.091973
25,009,260900,5434,+42.771667,-071.104462
25,009,261000,4400,+42.767333,-071.081603
25,009,261101,5028,+42.757025,-071.072162
25,009,261102,5150,+42.751781,-071.100093
25,009,262100,6723,+42.835535,-071.005237
25,009,263100,4500,+42.794908,-070.978874
25,009,264100,6752,+42.752917,-071.023585
25,009,265101,3848,+42.721208,-070.999934
25,009,265102,4622,+42.730087,-070.961709
25,009,266100,4742,+42.845553,-070.956473
25,009,266200,5469,+42.864157,-070.941084
25,009,266300,3780,+42.848183,-070.924900
25,009,266400,3375,+42.861563,-070.920198
25,009,267102,5051,+42.854072,-070.873487
25,009,267103,1730,+42.848739,-070.818583
25,009,267104,2455,+42.837916,-070.839885
25,009,268100,2602,+42.811717,-070.922219
25,009,268200,6940,+42.820134,-070.897630
25,009,268300,4371,+42.810848,-070.877255
25,009,268400,4376,+42.806627,-070.855186
25,009,269100,6716,+42.771815,-070.884642
25,009,270100,6161,+42.714731,-070.907183
25,009,990100,0,+42.506747,-070.617130
25,011,040100,4409,+42.664122,-072.806303
25,011,040200,4387,+42.667842,-072.549582
25,011,040300,2866,+42.682247,-072.451585
25,011,040400,3369,+42.600745,-072.411861
25,011,040501,3899,+42.590594,-072.309582
25,011,040502,3670,+42.592841,-072.280699
25,011,040600,4565,+42.474151,-072.435430
25,011,040701,4286,+42.600107,-072.558312
25,011,040702,4294,+42.562081,-072.529830
25,011,040800,5270,+42.449484,-072.585792
25,011,040900,5090,+42.503202,-072.606672
25,011,041000,3483,+42.618394,-072.614100
25,011,041100,3723,+42.604582,-072.583492
25,011,041200,3017,+42.601437,-072.598112
25,011,041301,2587,+42.592666,-072.604925
25,011,041302,2016,+42.587437,-072.598055
25,011,041400,2942,+42.586830,-072.611037
25,011,041501,3456,+42.517241,-072.752581
25,011,041502,3700,+42.599707,-072.733970
25,013,800101,4089,+42.149930,-072.504673
25,013,800102,4438,+42.157338,-072.500062
25,013,800201,6577,+42.140716,-072.563584
25,013,800202,1435,+42.150620,-072.532811
25,013,800300,4921,+42.131267,-072.575649
25,013,800400,6632,+42.126530,-072.586984
25,013,800500,3541,+42.121997,-072.597589
25,013,800600,2275,+42.117594,-072.605908
25,013,800700,3902,+42.116047,-072.614589
25,013,800800,1982,+42.112976,-072.600386
25,013,800900,4225,+42.114465,-072.590702
25,013,801101,1993,+42.104099,-072.589303
25,013,801102,1155,+42.099237,-072.583094
25,013,801200,2726,+42.109322,-072.583787
25,013,801300,4859,+42.115398,-072.569825
25,013,801401,4269,+42.118454,-072.559105
25,013,801402,2145,+42.127005,-072.543345
25,013,801501,5523,+42.124407,-072.529760
25,013,801502,3403,+42.134190,-072.527616
25,013,801503,4225,+42.138735,-072.503391
25,013,801601,4959,+42.111575,-072.519946
25,013,801602,5024,+42.123873,-072.508317
25,013,801603,4122,+42.127096,-072.487403
25,013,801604,3723,+42.102041,-072.486442
25,013,801605,4566,+42.092337,-072.505527
25,013,801700,7845,+42.108632,-072.554099
25,013,801800,4351,+42.105400,-072.566188
25,013,801901,3954,+42.094700,-072.571346
25,013,801902,3556,+42.102610,-072.577042
25,013,802000,2736,+42.095008,-072.579091
25,013,802101,6176,+42.083099,-072.567747
25,013,802200,3594,+42.090458,-072.565686
25,013,802300,7033,+42.091291,-072.556301
25,013,802400,3629,+42.098978,-072.540060
25,013,802500,6973,+42.090471,-072.530755
25,013,802601,7351,+42.082568,-072.548382
25,013,802602,2022,+42.072817,-072.543503
25,013,810100,6156,+42.168509,-072.313245
25,013,810200,2950,+42.199166,-072.335158
25,013,810300,3339,+42.177613,-072.363313
25,013,810403,4033,+42.160333,-072.479713
25,013,810404,3611,+42.163560,-072.456449
25,013,810412,6018,+42.175139,-072.489321
25,013,810414,7340,+42.190287,-072.457612
25,013,810601,4159,+42.170306,-072.577445
25,013,810602,2573,+42.174452,-072.530333
25,013,810700,6247,+42.152286,-072.572736
25,013,810800,4080,+42.148515,-072.591066
25,013,810901,1989,+42.145682,-072.609672
25,013,810902,4601,+42.139091,-072.601678
25,013,811000,4862,+42.163579,-072.599398
25,013,811101,5150,+42.185098,-072.610774
25,013,811102,5994,+42.167739,-072.619512
25,013,811200,4767,+42.179495,-072.590134
25,013,811301,5578,+42.201597,-072.581273
25,013,811302,5560,+42.199936,-072.564453
25,013,811400,2290,+42.205307,-072.598684
25,013,811500,2202,+42.197396,-072.606678
25,013,811600,3501,+42.202278,-072.615106
25,013,811700,2050,+42.208966,-072.607827
25,013,811800,3990,+42.212033,-072.619779
25,013,811900,3464,+42.225143,-072.626376
25,013,812001,3450,+42.207520,-072.622597
25,013,812002,4438,+42.206401,-072.636344
25,013,812101,4921,+42.193205,-072.656731
25,013,812103,3579,+42.178951,-072.632474
25,013,812104,4353,+42.193547,-072.628990
25,013,812201,4790,+42.111647,-072.627031
25,013,812202,3708,+42.145074,-072.635026
25,013,812300,6133,+42.099465,-072.615998
25,013,812401,6365,+42.120613,-072.666231
25,013,812403,3957,+42.106357,-072.644187
25,013,812404,3882,+42.118161,-072.651673
25,013,812500,7688,+42.140773,-072.714635
25,013,812600,6639,+42.099082,-072.734005
25,013,812701,3966,+42.121150,-072.755720
25,013,812702,5242,+42.121714,-072.743809
25,013,812800,7112,+42.153101,-072.753161
25,013,812901,3092,+42.119241,-072.769270
25,013,812902,4880,+42.117916,-072.793398
25,013,812903,2215,+42.131780,-072.795507
25,013,813001,2914,+42.211497,-072.959558
25,013,813002,4000,+42.143000,-072.860808
25,013,813101,5630,+42.050035,-072.751362
25,013,813102,3602,+42.057211,-072.797462
25,013,813204,3348,+42.083574,-072.685121
25,013,813205,7254,+42.052641,-072.657271
25,013,813206,3980,+42.073080,-072.660268
25,013,813207,5302,+42.086511,-072.639183
25,013,813208,2956,+42.056310,-072.609148
25,013,813209,5852,+42.075540,-072.612179
25,013,813301,7273,+42.050792,-072.580099
25,013,813303,4449,+42.057184,-072.553602
25,013,813304,4131,+42.044968,-072.558704
25,013,813401,5341,+42.072808,-072.524123
25,013,813403,4156,+42.073456,-072.498037
25,013,813404,6933,+42.055650,-072.490628
25,013,813500,4966,+42.066275,-072.428763
25,013,813601,8332,+42.141255,-072.447631
25,013,813602,6281,+42.106199,-072.439608
