STATEFP,COUNTYFP,TRACTCE,POPULATION,LATITUDE,LONGITUDE
31,153,010631,5160,+41.144207,-096.254476
31,153,010632,6663,+41.141589,-096.230191
31,153,010633,3258,+41.180119,-096.123623
31,153,010634,2756,+41.186908,-096.128230
31,153,010635,2856,+41.168059,-096.169711
31,153,010636,5347,+41.158161,-096.185888
31,153,010637,3956,+41.168966,-096.010695
31,153,010638,4400,+41.155886,-096.004342
31,153,010701,2559,+41.078140,-096.233811
31,153,010702,3721,+41.084121,-096.100153
31,155,968100,3329,+41.366782,-096.551243
31,155,968200,5282,+41.174708,-096.745203
31,155,968300,5230,+41.213140,-096.622638
31,155,968400,4883,+41.194526,-096.433736
31,155,968500,3554,+41.040608,-096.374992
31,157,952900,2731,+41.874083,-103.522794
31,157,953000,3017,+41.944949,-103.789291
31,157,953100,2232,+41.947038,-103.937473
31,157,953200,1566,+41.780064,-103.660529
31,157,953300,3407,+41.882703,-103.680534
31,157,953400,3166,+41.877337,-103.643918
31,157,953500,2959,+41.867298,-103.662794
31,157,953600,2972,+41.861702,-103.677858
31,157,953700,3812,+41.860199,-103.649264
31,157,953800,4890,+41.819139,-103.658425
31,157,953900,5332,+41.833767,-103.673093
31,159,960100,4470,+40.924457,-097.137248
31,159,960200,2540,+40.907822,-097.102325
31,159,960300,5492,+40.917879,-097.090256
31,159,960400,5107,+40.769576,-097.084720
31,161,951600,2081,+42.809979,-102.207670
31,161,951700,3046,+42.632932,-102.537874
31,163,970100,2959,+41.228647,-098.968633
31,165,950100,1135,+42.408762,-103.833171
31,167,962100,1445,+41.904658,-097.146359
31,167,962200,4397,+42.011537,-097.290813
31,169,963100,2657,+40.214722,-097.676849
31,169,963200,2377,+40.137494,-097.573624
31,171,957100,669,+41.967138,-100.565595
31,173,940100,4181,+42.119759,-096.523584
31,173,940200,2592,+42.229966,-096.520640
31,175,971300,1728,+41.534977,-098.970243
31,175,971400,2331,+41.602358,-098.933085
31,177,050101,3134,+41.545558,-096.151078
31,177,050102,5322,+41.546055,-096.134003
31,177,050201,4557,+41.469440,-096.135146
31,177,050202,3419,+41.444333,-096.031998
31,177,050300,4433,+41.508888,-096.305929
31,179,978600,3482,+42.199511,-097.126421
31,179,978700,6215,+42.237139,-097.016994
31,181,965000,1701,+40.303962,-098.477040
31,181,965100,1694,+40.087316,-098.496182
31,183,973600,774,+41.885209,-098.545473
31,185,969600,2695,+40.936528,-097.578694
31,185,969700,4286,+40.875366,-097.582343
31,185,969800,4617,+40.862840,-097.593503
31,185,969900,2527,+40.766613,-097.692450

