STATEFP,COUNTYFP,TRACTCE,POPULATION,LATITUDE,LONGITUDE
54,077,964200,3716,+39.366069,-079.554760
54,077,964300,4053,+39.478528,-079.776813
54,077,964400,3151,+39.409111,-079.818643
54,077,964500,2543,+39.335203,-079.759245
54,079,020100,4950,+38.556814,-081.820404
54,079,020200,5329,+38.577008,-081.942674
54,079,020300,5575,+38.503553,-081.987301
54,079,020400,6685,+38.502376,-081.879176
54,079,020500,5925,+38.457283,-081.805082
54,079,020601,5984,+38.447805,-081.907699
54,079,020604,2884,+38.443561,-081.957591
54,079,020606,4453,+38.445825,-081.990590
54,079,020607,3423,+38.452908,-081.955404
54,079,020608,4871,+38.427878,-082.031777
54,079,020609,3123,+38.427898,-081.953979
54,079,020700,4238,+38.384259,-082.006580
54,081,000200,3352,+37.769918,-081.184696
54,081,000300,3948,+37.768161,-081.165539
54,081,000400,3318,+37.782519,-081.177258
54,081,000500,4428,+37.803306,-081.196343
54,081,000600,4410,+37.780515,-081.202273
54,081,000700,2937,+37.762105,-081.210338
54,081,000802,6233,+37.766176,-081.071246
54,081,000803,4714,+37.711013,-081.082188
54,081,000804,5193,+37.736107,-081.120412
54,081,000900,5469,+37.648231,-081.181087
54,081,001001,4745,+37.750474,-081.236127
54,081,001002,2789,+37.710805,-081.250882
54,081,001100,5317,+37.767704,-081.353438
54,081,001200,4109,+37.887950,-081.432099
54,081,001300,4643,+37.806171,-081.240301
54,081,001400,4919,+37.854759,-081.209938
54,081,001500,4067,+37.814229,-081.150580
54,083,965900,3861,+38.864232,-079.981948
54,083,966000,4151,+38.919379,-079.860731
54,083,966100,3676,+38.928665,-079.851629
54,083,966200,3566,+38.951128,-079.836721
54,083,966300,2703,+38.948931,-079.681240
54,083,966400,5775,+38.854010,-079.851118
54,083,966500,4200,+38.683301,-079.983848
54,085,962300,3393,+39.281032,-080.987025
54,085,962400,2440,+39.155403,-081.136256
54,085,962500,2611,+39.193654,-081.023709
54,087,962800,2428,+38.843840,-081.356339
54,087,962901,2221,+38.624370,-081.421234
54,087,962902,1946,+38.753517,-081.415494
54,087,963000,3526,+38.803196,-081.357628
54,087,963100,3907,+38.636240,-081.250878
