STATEFP,COUNTYFP,TRACTCE,POPULATION,LATITUDE,LONGITUDE
05,121,960100,4009,+36.359577,-090.868435
05,121,960201,1948,+36.306273,-091.176712
05,121,960202,4315,+36.312173,-091.034883
05,121,960301,4320,+36.273176,-090.991519
05,121,960302,3979,+36.262798,-090.968811
05,123,960100,2202,+35.003861,-090.504774
05,123,960201,2081,+35.095606,-090.811026
05,123,960202,3083,+35.044006,-090.756719
05,123,960300,2126,+34.986025,-090.955191
05,123,960400,3965,+35.021939,-090.795036
05,123,960500,2954,+35.019080,-090.774715
05,123,960600,6679,+34.988151,-090.791994
05,125,010101,3800,+34.566346,-092.581163
05,125,010104,3821,+34.591628,-092.545524
05,125,010105,5359,+34.574205,-092.559767
05,125,010106,3276,+34.564265,-092.539057
05,125,010107,6454,+34.599398,-092.511982
05,125,010301,4772,+34.608023,-092.558210
05,125,010302,3758,+34.597837,-092.579533
05,125,010303,4178,+34.586415,-092.602934
05,125,010405,4681,+34.555378,-092.300279
05,125,010406,5702,+34.549181,-092.370547
05,125,010407,4943,+34.524456,-092.452938
05,125,010408,6977,+34.611318,-092.423015
05,125,010409,3115,+34.608969,-092.370310
05,125,010410,2546,+34.608200,-092.459266
05,125,010411,5700,+34.616985,-092.478029
05,125,010507,3707,+34.713798,-092.639105
05,125,010508,5138,+34.550445,-092.706223
05,125,010509,5570,+34.661355,-092.496603
05,125,010511,6677,+34.650790,-092.552115
05,125,010512,3238,+34.650433,-092.597815
05,125,010513,3134,+34.500839,-092.635568
05,125,010514,3640,+34.502946,-092.665859
05,125,010515,2374,+34.648161,-092.912234
05,125,010516,2075,+34.661905,-092.961324
05,125,010517,3040,+34.660445,-092.856825
05,125,010518,3250,+34.631112,-092.520995
05,125,010519,4282,+34.627843,-092.503271
05,125,010520,1763,+34.642078,-092.455366
05,125,010601,3349,+34.556035,-092.594420
05,125,010602,3097,+34.535628,-092.553202
05,127,950100,4104,+34.957302,-094.146298
05,127,950200,3850,+34.895719,-094.089555
05,127,950300,1882,+34.805876,-094.004949
05,129,970100,2212,+35.986579,-092.817830
05,129,970200,3383,+35.941506,-092.610115
05,129,970300,2233,+35.832234,-092.581751
05,131,000100,6116,+35.411527,-094.379115
05,131,000200,5561,+35.418816,-094.396319
05,131,000300,2334,+35.390387,-094.417886
05,131,000400,3411,+35.392894,-094.405491
05,131,000501,5248,+35.393829,-094.391489
05,131,000502,3208,+35.396505,-094.378066
05,131,000600,4801,+35.371715,-094.363004
05,131,000700,5263,+35.380981,-094.388967
05,131,000800,3893,+35.378757,-094.409971
05,131,001001,4828,+35.363695,-094.412652
05,131,001002,2071,+35.354607,-094.404419
05,131,001101,4123,+35.363631,-094.384657
05,131,001102,3275,+35.347624,-094.365693
05,131,001201,3479,+35.344211,-094.409566
05,131,001202,3242,+35.334802,-094.411121
05,131,001301,2579,+35.356783,-094.339895
05,131,001305,4549,+35.342891,-094.326391
05,131,001306,3964,+35.298446,-094.368187
05,131,001307,3313,+35.313890,-094.331761
05,131,001308,4126,+35.333700,-094.309163
05,131,001309,1855,+35.311415,-094.413998
05,131,001310,5273,+35.310398,-094.424871
05,131,001311,3775,+35.286591,-094.410169
05,131,001312,3964,+35.299306,-094.400332
05,131,010101,5921,+35.337532,-094.164804
05,131,010102,6312,+35.178890,-094.203163
05,131,010201,4969,+35.232319,-094.277864
05,131,010202,3839,+35.206956,-094.259297
05,131,010301,6441,+35.225438,-094.383121
05,131,010303,2422,+35.059912,-094.288272
05,131,010304,3644,+35.105477,-094.356921
05,133,080100,3579,+34.079622,-094.284478
05,133,080200,4013,+33.975504,-094.350219
05,133,080300,5947,+34.041828,-094.344827
05,133,080400,2300,+33.916168,-094.146815
05,135,470100,1760,+36.342916,-091.376130
05,135,470201,2489,+36.313087,-091.505190
05,135,470202,3038,+36.292218,-091.539546
05,135,470300,3960,+36.217172,-091.543657
05,135,470401,2946,+35.985419,-091.482919
05,135,470402,3078,+35.996176,-091.597125
05,137,950100,3748,+35.859333,-092.272305
05,137,950201,1660,+35.824172,-091.933646
05,137,950203,2481,+35.819050,-092.097940
05,137,950204,4470,+35.884746,-092.111970
05,139,950100,2786,+33.122342,-092.323841
05,139,950200,3983,+33.283643,-092.602702
05,139,950300,2190,+33.352678,-092.728712
05,139,950401,2312,+33.265589,-092.779941
05,139,950402,3423,+33.128991,-092.795504
05,139,950501,3386,+33.131815,-092.693415
05,139,950502,2677,+33.145281,-092.564811
05,139,950600,3294,+33.225557,-092.649721
05,139,950700,5167,+33.231935,-092.675166
05,139,950800,3266,+33.214868,-092.683390
05,139,950900,2500,+33.203051,-092.678514
05,139,951000,4070,+33.200506,-092.644099
05,141,460100,3287,+35.685186,-092.484935
05,141,460200,3418,+35.552431,-092.537900
05,141,460301,1525,+35.631111,-092.293479
05,141,460303,1613,+35.591041,-092.279897
05,141,460304,2118,+35.564273,-092.412718
05,141,460400,3835,+35.449096,-092.373135
05,143,010101,4900,+36.188739,-094.031428
05,143,010107,6040,+36.092687,-094.135761
05,143,010108,6090,+36.114261,-094.098143
05,143,010109,3726,+36.146993,-094.033922
05,143,010110,4675,+36.071033,-094.134201
05,143,010111,1794,+36.070759,-094.150604
05,143,010112,2897,+36.057817,-093.984325
05,143,010113,6955,+36.070104,-094.085665
05,143,010114,3153,+36.124820,-094.132910
05,143,010115,3044,+36.110437,-094.131669
05,143,010201,4163,+36.200853,-094.130155
05,143,010202,4133,+36.197345,-094.110801
05,143,010303,5931,+36.157601,-094.126581
05,143,010304,4491,+36.162001,-094.134859
05,143,010305,6038,+36.158321,-094.105967
05,143,010306,5007,+36.171994,-094.102708
05,143,010307,4830,+36.177979,-094.109536
05,143,010401,7381,+36.196304,-094.149000
05,143,010402,5119,+36.182040,-094.151661
05,143,010404,2577,+36.170855,-094.149201
05,143,010405,5119,+36.143007,-094.155134
05,143,010501,6666,+36.162782,-094.257354
05,143,010508,7663,+36.089632,-094.246075
05,143,010510,4812,+36.196112,-094.167715
05,143,010511,5176,+36.133272,-094.171268
05,143,010512,4474,+36.167317,-094.176347
05,143,010513,3890,+35.998401,-094.446638
05,143,010514,4060,+36.007419,-094.337829
05,143,010515,6290,+36.055731,-094.269342
05,143,010516,4185,+36.085085,-094.208492
05,143,010517,5483,+36.103182,-094.207572
05,143,010518,4338,+36.182527,-094.210191
05,143,010519,4984,+36.195616,-094.188997
05,143,010520,4165,+36.061558,-094.226921
05,143,010521,3473,+36.068698,-094.207584
05,143,010601,2927,+36.064986,-094.188023
05,143,010602,4052,+36.083994,-094.186932
05,143,010703,3397,+36.088597,-094.168806
05,143,010704,4333,+36.077122,-094.172119
05,143,010705,3502,+36.103237,-094.156744
05,143,010706,2128,+36.078662,-094.162780
05,143,011002,4933,+35.941216,-094.385768
05,143,011003,4942,+35.928545,-094.218660
05,143,011004,3661,+35.827781,-094.288064
05,143,011005,4463,+35.982071,-094.290735
05,143,011006,6522,+36.024401,-094.234675
05,143,011103,4074,+35.902353,-094.092349
05,143,011104,3753,+36.053644,-094.164300
05,143,011105,5116,+36.042278,-094.175934
05,143,011106,3734,+36.016213,-094.030851
05,143,011107,4952,+36.035180,-094.114124
05,143,011200,2033,+36.179803,-094.133152
05,143,011301,6520,+36.066314,-094.175495
05,143,011302,3107,+36.065424,-094.163999
05,145,070100,4275,+35.411309,-091.543583
05,145,070200,4787,+35.408577,-091.758141
05,145,070300,5133,+35.288694,-091.964020
05,145,070401,5850,+35.262549,-091.778846
05,145,070402,4231,+35.264270,-091.747070
05,145,070501,3494,+35.315113,-091.663886
05,145,070502,2580,+35.279795,-091.640074
05,145,070600,3714,+35.317193,-091.567560
05,145,070700,4083,+35.256968,-091.713303
05,145,070801,2747,+35.247358,-091.725652
05,145,070802,2493,+35.240257,-091.713672
05,145,070901,4508,+35.238514,-091.756037
05,145,070902,4948,+35.229247,-091.781926
05,145,071001,3365,+35.165689,-091.881935
05,145,071002,3856,+35.146826,-092.017143
05,145,071101,3117,+35.205886,-091.647381
05,145,071102,3025,+35.150777,-091.755113
05,145,071201,5263,+35.078236,-091.923229
05,145,071202,5353,+35.069167,-091.880211
05,147,490100,3874,+35.201864,-091.188368
05,147,490200,2395,+35.283785,-091.352469
05,149,952301,2989,+35.196212,-093.152514
05,149,952302,2950,+35.234449,-093.175407
05,149,952401,2584,+35.106862,-093.476508
05,149,952402,5561,+35.168876,-093.238055
05,149,952500,4060,+35.043643,-093.333693
05,149,952600,2119,+34.961343,-093.400223

